event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
3106183,46.19541302582804,-122.18943111379427,2200.0,2019-09-19T23:52:44.750000Z,73.05886123109578,78.09321028119113,66.86200281656676,55.742857142857154,"0.558554333,1.493108791,0.446405289",97.8507629698612,7
3106173,46.199012644661416,-122.19072061241303,1000.0,2019-09-19T20:39:57.075000Z,57.429995081331896,63.05874152100518,53.828356411314466,24.550000000000004,"0.357403603,0.63832438,0.309556459",190.8557837231447,7
3105963,46.19541909953332,-122.19720412043038,1400.0,2019-09-16T19:47:50.365000Z,92.43931379019081,83.41094560869765,81.34418682816512,28.372857142857136,"0.547473362,1.027029935,0.390587995",108.23303512664086,7
3105958,46.196297696637,-122.17258780937671,2500.0,2019-09-16T19:23:22.200006Z,-10.349290403460895,-8.847527070508567,2.7426269331197655,35.74286914285714,"0.207482905,0.575588178,0.143016926",50.35338070400211,7
3105933,46.203518718842076,-122.20107863948922,1600.0,2019-09-15T22:59:15.240000Z,79.28530967898898,43.5091568780882,69.38081902162722,3.967500000000012,"0.779978767,1.119490836,0.610257541",135.42924459221905,8
3105548,46.19451014818719,-122.18554619609958,1100.0,2019-09-11T01:58:11.715000Z,134.01731439802649,125.89385261462664,126.52021062692502,16.051428571428573,"0.650302354,1.184442442,0.389681943",85.41112802080139,7
3105393,46.196297696637,-122.17258780937671,3700.0,2019-08-31T03:31:51.390000Z,18.867346677305818,26.69147263885473,6.281054409676214,25.857777777777784,"0.502553283,0.66013633,0.310240035",101.08100531445547,9
3104463,46.195409790920145,-122.18554461113686,1400.0,2019-08-28T04:31:40.975000Z,-18.31160317148013,-18.834566755957443,-19.477845710240672,32.158333333333324,"0.083070188,0.095714967,0.052673347",140.7093744233756,6
3103908,46.20620766444779,-122.18811709535437,3100.0,2019-08-22T05:03:18.000004Z,46.20849365707531,47.957954714864904,49.58687761218227,42.383341333333355,"0.331473823,0.530735607,0.261610215",156.56583931548477,9
3103698,46.19992458953194,-122.20756200248815,2600.0,2019-08-14T06:32:30.475252Z,84.23115822751063,56.33688299300982,74.48526854083191,34.200504,"0.43094006,1.056050584,0.349750924",88.87025229235674,8
3104363,46.190916893429005,-122.19202951167847,1300.0,2019-08-10T10:51:36.065000Z,62.13056528856764,80.63044282193455,60.895317356686874,18.863333333333344,"0.374059822,0.798700339,0.303936062",137.83290298245865,6
3103063,46.192720170316186,-122.19720830455528,1700.0,2019-08-05T20:57:35.125000Z,57.880915061340325,54.323981629897226,60.05161399145291,44.39285714285715,"0.317047548,0.610154939,0.269771346",175.05666716896636,7
3103058,46.190892095100175,-122.16482621988648,2800.0,2019-08-05T20:38:59.940000Z,28.34935559973916,50.010845267653316,19.997868539497528,19.67545454545455,"0.383507922,0.517657307,0.278939467",167.26510255835717,11
3103033,46.19992458953194,-122.20756200248815,1100.0,2019-08-05T17:15:04.290000Z,62.660114014540234,65.09480335860447,66.74495633203645,12.955000000000002,"0.264477426,0.660590687,0.266388518",172.48818509581378,8
3102998,46.19451014818719,-122.18554619609958,1800.0,2019-08-05T11:43:23.015000Z,124.46275008156253,124.46275008156255,124.46275008156253,26.78,"inf,inf,inf",254.13254078235536,5
3103108,46.20620766444779,-122.18811709535437,2100.0,2019-08-03T01:11:32.890000Z,89.6798188584283,90.51588853562797,89.36300333834181,7.523749999999996,"0.35624467,0.468352358,0.234145886",126.93388858750554,8
3102803,46.209795990972744,-122.17644837044514,4700.0,2019-08-01T14:40:14.440000Z,50.5686235076526,52.598006412573014,50.331818389290724,22.100833333333338,"0.318814569,0.779001701,0.232275497",71.85763539787713,12
3102813,46.209795990972744,-122.17644837044514,3000.0,2019-08-01T09:36:43.584999Z,-10.813806420750328,-0.20785692355323,7.371421744524876,50.03666466666667,"0.367470303,1.041032648,0.289220415",62.682308129437274,9
3102563,46.19901766983138,-122.19719854076376,1800.0,2019-07-28T06:24:54.325000Z,23.37943303825302,44.23603305490569,24.99098690125538,14.062499999999996,"0.760008875,3.164422387,0.552600896",41.857157267998154,8
3102403,46.19811802747022,-122.19719993576973,1000.0,2019-07-26T22:57:04.115000Z,78.93689110188731,105.13675864964551,75.39380956660803,12.694285714285721,"0.262365567,0.615729995,0.221567826",144.9670681147582,7
3102103,46.1981098113083,-122.18683542008147,1900.0,2019-07-23T23:14:24.400000Z,67.8244590930724,76.53482153720309,75.0737051387572,52.89285714285715,"0.585697623,0.898947462,0.419670987",134.35953565048624,7
3101993,46.19992285819547,-122.20497078803693,2400.0,2019-07-23T20:25:22.900016Z,22.452275237524702,315.3716194240926,12.17228328306517,28.300032000000005,"0.433767487,2.170648766,0.33061044",39.684252579792336,8
3101968,46.192720170316186,-122.19720830455528,1600.0,2019-07-23T19:43:26.000000Z,112.37511018325694,119.06514168246628,118.19131377487551,26.649999999999988,"1.351097048,1.618744314,0.9026219",123.68481259907439,5
3101918,46.198999087709474,-122.17517358952823,1600.0,2019-07-23T07:28:28.000000Z,45.296968269411295,48.876254306645244,43.33024270378831,37.4875,"0.316171883,1.060806089,0.21953018",43.488234636740046,4
3101923,46.197201014022916,-122.17647264077196,1400.0,2019-07-23T05:26:13.000000Z,24.56556697227356,24.888693083649326,25.26559175991381,23.637499999999996,"0.055619006,0.090915716,0.038822914",92.92314204483793,4
3102048,46.190916893429005,-122.19202951167847,2000.0,2019-07-21T06:55:15.851338Z,866.7668026404441,142.6964714884605,506.0742531147751,24.911009333333343,"0.674748209,0.95796609,0.402222941",109.91363696171283,6
3101798,46.196297696637,-122.17258780937671,1700.0,2019-07-19T19:37:59.000000Z,12.901047946089069,11.478327956236736,13.963754224033096,39.787499999999994,"0.140121848,0.250894239,0.098991001",88.62757540578917,4
3101688,46.18099995169666,-122.16873285072678,3000.0,2019-07-18T08:43:56.850271Z,88.90714737438084,128.49527707498697,86.11906160411938,35.27911342857143,"0.675217814,2.177846333,0.624037818",54.119507237437105,7
3102063,46.190027657472825,-122.20628011046344,1500.0,2019-07-18T05:04:32.000000Z,133.21906218383214,-206.37869627111144,127.39441767476357,19.059999999999995,"0.699426245,0.824717848,0.424965068",118.67186573038745,5
3101698,46.195409790920145,-122.18554461113686,1800.0,2019-07-17T15:49:26.335000Z,293.3860867423737,294.0678559630239,137.8735409368776,38.80333333333335,"0.526088278,7.012732744,0.297438849",8.499114717127283,6
3101173,46.196297696637,-122.17258780937671,1800.0,2019-07-15T06:18:59.860000Z,72.15741420613665,71.9631488350503,71.75996871068018,30.49500000000001,"0.110751129,0.518166084,0.078227419",35.19509880835408,4
3101098,46.19541302582804,-122.18943111379427,700.0,2019-07-14T11:48:06.000000Z,93.83644458645492,85.22072368614201,101.05383596556253,6.192857142857146,"0.626690434,0.871284043,0.408602219",123.44482276463441,7
3101238,46.19451014818719,-122.18554619609958,1700.0,2019-07-12T22:47:15.000000Z,313.33201590131466,292.227399945437,-749.5905472160955,12.141666666666671,"0.45870258,0.662710145,0.273169109",92.8080436286188,6
3100778,46.19451014818719,-122.18554619609958,1900.0,2019-07-12T19:00:53.000000Z,243.98981168055528,259.7538731607666,196.59348174179925,24.041666666666675,"0.359981273,1.779711693,0.236022674",33.18696699567064,6
3100663,46.200798371217665,-122.17517008065532,1400.0,2019-07-12T10:24:05.935000Z,32.04324197291666,30.513946136350622,26.95594694676585,29.570000000000007,"0.2438843,0.538830777,0.172000395",74.52508883193121,4
3100848,46.20531013646124,-122.19071010580417,2200.0,2019-07-11T05:43:45.000000Z,70.26242919208107,67.59219315117058,61.885653241115676,16.599999999999994,"0.385070025,0.887968912,0.285650754",103.42066523938271,8
3100588,46.198999087709474,-122.17517358952823,4800.0,2019-07-10T22:56:47.000000Z,65.39620068315463,56.21956007678091,64.78054821956094,16.20454545454545,"0.276883507,0.328753051,0.186610472",147.06525737339868,11
3100513,46.19449588849006,-122.1700004439013,4500.0,2019-07-10T18:30:19.634993Z,30.716255836575623,67.91904198370712,329.5158395578529,37.357485999999994,"0.491312456,2.262362309,0.326827201",31.66620361167734,8
3098973,46.209816206829835,-122.20106931473009,4900.0,2019-07-02T03:47:23.000000Z,116.35631129856272,206.43852206740235,174.00667269173343,11.275,"0.433382624,1.590022214,0.303962437",49.59755304626807,10
3098538,46.18371442429592,-122.18556521037735,1600.0,2019-06-30T06:19:59.000000Z,84.7916107219592,60.588452843217276,88.40188349638984,13.578571428571435,"0.331024052,0.784122973,0.219669042",80.66977877686293,7
3098003,46.19541909953332,-122.19720412043038,1000.0,2019-06-25T00:16:11.000000Z,172.52954689728847,173.2007933935899,163.40474476756444,10.759999999999996,"1.041198984,0.556875395,0.612902727",206.9181770867929,5
3097653,46.198999087709474,-122.17517358952823,1700.0,2019-06-21T18:52:31.000007Z,10.153950350997771,12.060409432677371,10.758552352806447,16.970013999999992,"0.127996436,0.404978119,0.091756",59.07477014189133,5
3096703,46.20529657749858,-122.17516130716238,1000.0,2019-06-09T05:54:28.535000Z,8.509620970024454,-8.605037995312866,19.979230142217986,22.589999999999993,"0.319383104,1.034274113,0.237176436",62.85341346579379,5
3096713,46.19628995030203,-122.16481468210708,1000.0,2019-06-08T19:37:46.884998Z,60.85825111897275,61.28500617210367,63.007100518452916,21.479996,"0.045524739,0.12496,0.032663454",71.2464621010258,5
3096428,46.21611180907164,-122.19846801190533,1500.0,2019-06-02T08:39:12.325000Z,18.369665926071715,32.39197549407198,15.947042016190117,14.541666666666663,"0.704753239,0.612202605,0.431606803",138.04836280255853,6
3095828,46.178319788274806,-122.1894600124184,800.0,2019-05-27T10:34:37.829611Z,276.49346061404407,276.49346061404407,276.49346061404407,15.246721999999991,"inf,inf,inf",88.6665230913042,4
3095458,46.20530474369148,-122.18423143877803,600.0,2019-05-19T16:58:04.000000Z,59.557915098587586,59.557915098587564,59.557915098587586,11.350000000000001,"inf,inf,inf",337.77536553535566,4
3094763,46.215215868154985,-122.20365325300658,2500.0,2019-05-06T13:16:56.000000Z,48.24347130153761,65.73369524889569,35.04285518073995,7.231250000000003,"0.434361744,0.443985756,0.33213883",221.85652501940461,8
3094758,46.20891275049839,-122.19588737344377,2900.0,2019-05-06T11:41:47.530000Z,-18.102895769136563,-8.749738286912423,-22.804454254324448,17.67111111111111,"0.397778649,0.387703184,0.28405925",165.74575782767687,9
3094588,46.202615262080826,-122.19589728982596,600.0,2019-05-01T17:10:53.000000Z,46.62128405268988,46.59132636908265,46.54392271154154,23.339999999999996,"0.007562829,0.019120867,0.006200076",122.95884274912656,5
3093878,46.228694240327805,-122.18289335331824,2300.0,2019-04-18T02:53:27.975016Z,22.795069632857025,17.51041268733519,23.845623439845276,10.931282,"0.224312329,0.243078085,0.185119928",186.66000392765235,8
3093093,46.22599418982886,-122.18160202278337,2000.0,2019-04-04T15:40:57.600000Z,32.379744665337796,39.70173328948516,35.67589762635975,10.093750000000004,"0.291042409,0.29321693,0.242915061",210.34494711581374,8
3093088,46.21251324950264,-122.1984735114906,2600.0,2019-04-04T09:06:52.780000Z,30.806033544417343,55.570882156949835,30.542434015229738,14.271111111111118,"0.433722693,0.476335136,0.346396057",225.37366526029038,9
3092788,46.20801692525881,-122.20107197923133,2100.0,2019-04-01T04:58:41.180000Z,52.80782940907227,46.2535075584776,43.99518506971035,30.87428571428571,"0.269728538,0.619494634,0.207796247",109.15080597154756,7
3092543,46.21882552355999,-122.2217928122954,1400.0,2019-03-27T01:14:41.205000Z,-2.6628511741219314,2.0516246487167042,-2.1346866292766244,14.02666666666667,"0.282532196,0.410822646,0.253965507",143.83886644493808,6
3092453,46.192711955198476,-122.1868448032616,900.0,2019-03-25T03:08:50.000000Z,82.41908056439517,81.41689124235505,80.2310022552265,8.166666666666663,"0.445993815,0.338346562,0.331417436",295.0528725891632,6
3091968,46.215215868154985,-122.20365325300658,2800.0,2019-03-18T22:03:44.930000Z,10.39496441602096,23.429499895090288,12.394828840917238,12.481428571428577,"0.398600573,0.350056308,0.295175574",247.16740026738051,7
3091663,46.204403979994105,-122.18293733351973,1400.0,2019-03-12T20:58:45.950000Z,303.9108379610129,303.910837961013,303.910837961013,16.48749999999999,"inf,inf,inf",43.680439506362454,4
3088698,46.1945079182754,-122.1829552368508,800.0,2019-01-28T05:34:20.000000Z,74.03312267141506,81.83355239583663,70.07307254708984,8.228571428571415,"0.361169846,0.513593899,0.257056675",148.61692548430273,7
3087393,46.1963260191862,-122.20756690604252,1600.0,2019-01-17T05:13:23.600019Z,0.3981747678624558,86.48713979085309,-13.912000107919006,10.466704666666672,"0.454219864,1.044594449,0.293026724",80.71473754407339,6
3087388,46.20890104682901,-122.18163337508524,5000.0,2019-01-17T05:05:02.705000Z,21.05900686361566,21.32324114534203,51.287078701883324,10.703749999999992,"0.767712288,1.392378959,0.529854902",77.94324201627515,8
3086318,46.190916893429005,-122.19202951167847,700.0,2019-01-01T00:43:16.000000Z,58.00864600574751,63.66733944152313,54.13653489298655,7.899999999999994,"0.386981613,0.421306321,0.265497223",191.94097661905252,5
3086128,46.21701144860828,-122.19846663686226,800.0,2018-12-22T14:51:38.000000Z,16.077742504172466,18.822992289783176,23.955062586518693,17.20714285714285,"0.20738896,0.280021637,0.135963327",134.77093224418743,7
3085578,46.1737740501696,-122.14284786603048,5000.0,2018-12-13T15:42:37.000015Z,148.06064818619413,146.65741334025853,147.75525926508115,40.562529999999995,"0.324601162,0.40990333,0.202806079",168.4089576240289,4
3085448,46.22600390154704,-122.19326800219429,2700.0,2018-12-10T18:19:53.780000Z,9.767649462307483,-6.555734104330313,5.062394469405163,8.539999999999997,"0.610136203,0.792089451,0.465293849",120.48123074468339,5
3085293,46.19001302522314,-122.18684949395069,900.0,2018-12-05T11:43:58.000000Z,-572.5065535019731,119.46807014735978,169.42997824140625,8.141666666666671,"0.671461616,1.704483002,0.481093197",81.59957942478987,6
3083508,46.198999087709474,-122.17517358952823,3600.0,2018-11-07T07:00:10.910000Z,27.817808666060216,79.53247057595452,41.23859340615096,19.997777777777777,"0.280286344,0.991245927,0.204150775",51.592847708559475,9
3083363,46.21880577313598,-122.19198363187067,1200.0,2018-11-06T16:45:48.925000Z,-3.7671855137030863,-4.093312111757206,-3.1222432483857436,10.099999999999989,"0.020634969,0.025811636,0.014593001",160.70355711541796,6
3150878,46.18911005917376,-122.18296499876195,2000.0,2021-02-03T05:40:38.000091Z,22.764974416998804,23.267786182536536,22.839780706299422,108.20018199999998,"0.054981734,0.201388014,0.040773041",66.70235091999561,4
3150868,46.19451014818719,-122.18554619609958,2200.0,2021-02-01T10:52:37.775000Z,84.70006276428667,78.07761863053757,94.09226417832875,82.93333333333335,"0.237155928,0.558058523,0.139698957",69.94322126150844,6
3078648,46.1981098113083,-122.18683542008147,1900.0,2018-10-24T14:17:59.375000Z,-0.1531176804808564,-14.377552474481574,65.5394309012165,19.408333333333346,"0.267009373,3.289344798,0.217693663",20.26148646325864,6
3077248,46.19091481039816,-122.1894387209672,1700.0,2018-10-23T12:20:15.960000Z,-27.816464065833724,-27.993397950919217,326.94285806835563,28.986666666666668,"0.30844296,0.705154096,0.202421007",77.0671195868431,6
3077353,46.20169922327727,-122.17646397446306,1600.0,2018-10-23T02:23:07.275000Z,88.20312822851393,65.3043981685731,82.6261765850049,28.0,"0.280075516,1.21765826,0.185411525",35.68851828783036,5
3080048,46.199002675019386,-122.17906034452346,1700.0,2018-10-23T00:28:43.500000Z,100.63140484605216,95.7231076891133,130.6837031379636,35.300000000000004,"0.27999598,2.463998135,0.167174856",14.423495871325093,6
3073943,46.198999087709474,-122.17517358952823,1600.0,2018-10-22T08:54:40.900300Z,-189.59850748288426,181.07464722543358,-555.1499012045432,26.630599999999998,"0.274432974,0.560083916,0.207912398",87.00853886128795,5
3075253,46.1954075609611,-122.18295360962257,800.0,2018-10-21T15:35:23.000000Z,-4.481005849978086,-10.448085625195525,-6.291530107487456,50.19166666666666,"0.100336253,0.386937475,0.077770301",77.43575535118934,6
3075243,46.19360939771478,-122.18425232247594,1700.0,2018-10-21T15:01:15.084998Z,-1.8704218574409806,247.20723541934206,117.24442052959813,60.528329333333325,"0.359655685,3.825525137,0.280562188",21.025438669620744,6
3078048,46.1981098113083,-122.18683542008147,1300.0,2018-10-18T13:06:26.000000Z,-3.319975597665827,-10.62893767019052,-3.8494330442368585,7.116666666666674,"0.184355823,0.883391175,0.147495168",52.16263465173932,6
3072643,46.201703918623615,-122.18164656844772,1200.0,2018-10-16T18:13:16.950000Z,72.01075127322049,71.37254804683154,72.65683682272459,18.160000000000007,"0.169694974,0.160951981,0.090326875",109.81167113920246,5
3069743,46.19541302582804,-122.18943111379427,3400.0,2018-10-15T19:08:25.751329Z,167.83456857562302,169.8530889347855,146.59854132295828,24.24015799999999,"0.487665884,2.357646066,0.4092149",54.935896228236764,8
3068343,46.20081398291508,-122.19330886659432,2500.0,2018-10-15T04:14:58.750000Z,-55.37457009664583,-32.04853097987227,300.4062573205629,29.099999999999998,"0.308889863,0.687402976,0.204472381",76.92550446566017,8
