event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
1428598,46.86075469015943,-121.76525473015924,6200.0,2013-06-13T03:47:33.850000Z,176.44005692795096,179.57567428267726,176.33010663428428,10.91666666666667,"0.12639244,0.509026998,0.079772874",63.505918508336364,9
1427953,46.87063649903103,-121.75604400908226,6200.0,2013-06-10T13:22:42.000300Z,206.6091655873152,194.03856461681644,209.95046408716914,9.033933333333332,"0.504651298,2.268900675,0.30697901",50.74418559262437,6
1427973,46.86071748770996,-121.74033788347496,5200.0,2013-06-10T07:02:01.005900Z,12.57917229512517,31.228276334330143,28.223354416253663,9.026085714285719,"0.162506438,1.301628491,0.11270509",32.04787632141157,7
1427978,46.864339756102,-121.75606362746132,5000.0,2013-06-10T06:37:55.851100Z,128.28430353492948,118.57230170483956,125.38705900159528,11.309342857142854,"0.235997629,1.090851079,0.146920545",47.743902811940224,7
1427988,46.86252889175464,-121.74820049128013,5000.0,2013-06-10T02:54:55.900200Z,678.3897012313143,39.85136896624526,254.50547188336526,6.6075428571428585,"0.273994314,3.579594702,0.162698008",14.601825401493523,7
1428018,46.85715288415352,-121.76264267077832,4900.0,2013-06-09T18:31:34.900500Z,187.83412218518538,199.8568931315566,164.1175055108377,16.24266666666668,"0.265085914,0.986252589,0.147549863",40.91148244341949,6
1428343,46.86882563490196,-121.74817995507652,5800.0,2013-06-11T12:50:01.800000Z,264.6621042549791,278.94036182163074,262.45238985379905,6.485714285714287,"0.21861832,1.790129813,0.176861803",40.39379685491626,7
1430173,46.87063649903103,-121.75604400908226,6300.0,2013-06-07T14:37:53.350000Z,8.133227034454556,-14.831263217249063,30.54271096024654,20.25714285714286,"0.320052857,0.997529248,0.199076649",61.599418840075955,7
1426553,46.85803717752457,-121.75214919761936,5400.0,2013-06-05T11:38:34.000000Z,189.98145148641748,184.4205600935461,182.81074582341452,2.256250000000005,"0.344590627,0.771112611,0.233781823",103.27996647881936,8
1426443,46.86253089487603,-121.74951194776345,3600.0,2013-06-05T03:39:49.350000Z,23.660750946692723,30.632265419588784,23.81773204232389,17.12142857142857,"0.146336827,1.025316587,0.099122836",43.803300111176405,7
1426198,46.86162530528122,-121.74558055562306,4600.0,2013-06-04T03:47:20.975000Z,110.59002499041492,-4.286982580223118,123.08829862066025,14.67857142857142,"0.222514116,10.78519404,0.147450242",5.379622187803566,7
1425268,46.87063649903103,-121.75604400908226,5300.0,2013-05-30T00:23:57.001000Z,54.809572087163616,51.64852668203036,60.30734436259533,12.111999999999995,"0.074857235,0.447019387,0.055673006",55.469228917216306,5
1424873,46.861663116212156,-121.77180926146792,2700.0,2013-05-29T07:13:11.000000Z,86.57338647223868,78.34807466442653,91.50629637539289,15.137500000000003,"0.305379007,0.523237588,0.226595574",173.31586247863197,4
1424553,46.86252889175464,-121.74820049128013,4900.0,2013-05-28T11:38:44.001000Z,7.2659421290608925,3.474338933707327,16.439627252370556,6.366285714285722,"0.076117832,0.339258281,0.047650682",57.78384728511918,7
1423243,46.8517423791458,-121.75348045781409,6400.0,2013-05-23T15:56:07.000000Z,276.2259358955232,678.2159583592271,246.57437358169847,13.60625,"0.181798687,1.748418454,0.129022843",30.360771973205335,8
1423068,46.8517423791458,-121.75348045781409,5700.0,2013-05-23T03:42:52.000000Z,169.37372313726297,-201.70337323271247,171.13331906438694,4.987500000000004,"0.419616102,1.134195727,0.266891053",70.19026451847684,8
1422228,46.85803717752457,-121.75214919761936,4400.0,2013-05-20T21:53:18.000200Z,239.82376289714216,240.68662455807146,243.15728718514868,4.78373333333334,"0.217254728,1.532478143,0.165803758",44.8140148365488,6
1422138,46.8553610717988,-121.76789318438372,6200.0,2013-05-20T05:42:46.000000Z,187.16555000854032,190.90704077233198,173.35342574031927,9.049999999999995,"0.276730289,0.980324591,0.189720203",72.87906004241512,7
1421458,46.854466822870585,-121.7718295713061,3000.0,2013-05-18T00:35:00.000000Z,76.2203897702391,30.666682030132765,78.99458462855658,30.32999999999999,"0.191945243,1.722137953,0.155812729",44.736450595696866,5
1421043,46.85982212341079,-121.74296372832403,4900.0,2013-05-17T04:50:53.825400Z,864.6750618037125,499.58713587446476,865.1291741735369,1.6341333333333334,"0.089902274,0.397392698,0.047267591",32.653810601490775,6
1421048,46.8553610717988,-121.76789318438372,2600.0,2013-05-16T21:42:54.009900Z,3.3275329726962823,-7.477672935545982,13.469984211387297,6.486466666666668,"0.20652203,0.591461968,0.111501731",68.19666611248039,6
1420453,46.8517423791458,-121.75348045781409,4000.0,2013-05-15T01:24:47.000000Z,22.461283189478408,312.87892492073627,5.983109097030331,6.0,"0.374040121,9.801056725,0.244533956",8.034143905244715,5
1420443,46.85717227518725,-121.77706726362506,4100.0,2013-05-14T19:42:22.000400Z,187.59141395736287,184.3948121275683,182.79650584974408,3.7882999999999996,"0.489050422,0.42692016,0.316818875",193.09201890878845,4
1419308,46.86253089487603,-121.74951194776345,5300.0,2013-05-09T13:19:27.851300Z,37.13416189077677,33.929159579226834,29.799232991120864,13.122599999999988,"0.072746685,0.75124016,0.061517939",50.11790686438241,5
1419303,46.86253089487603,-121.74951194776345,5100.0,2013-05-09T07:10:05.000300Z,126.7146124390469,132.8079154401992,117.31929204686797,3.030600000000004,"0.329410859,0.520489882,0.157831514",90.32218361998073,5
1417643,46.83106066467766,-121.75878860913939,5100.0,2013-05-04T00:14:40.000000Z,-570.173999102219,-568.1528159932747,-569.1711962898315,6.685714285714288,"0.23869758,0.485378208,0.151541841",88.50708814711096,7
1418268,46.84186257959129,-121.76399936905216,5400.0,2013-05-03T04:46:57.000500Z,178.71706999627068,176.42518628147474,169.7124285027265,-0.7061428571428588,"0.477293699,0.392377636,0.295674842",166.94342131525306,7
1417558,46.855334608121304,-121.74953523501425,5300.0,2013-05-03T02:33:42.000900Z,3.958380648745654,95.14109996001585,79.55217148481096,3.4330500000000015,"0.494731946,2.635166361,0.333516148",39.539018264331965,8
1417588,46.820337188456804,-121.81910148659234,4200.0,2013-05-03T02:07:57.000000Z,-201.61660786959206,151.50145294558882,-204.23612225349265,5.5625,"0.306872937,0.352609701,0.207492895",231.92203934495427,4
1416643,46.8517423791458,-121.75348045781409,4100.0,2013-05-01T15:03:56.834500Z,317.02971406323707,-44.752822771463016,313.90209286759483,8.768999999999997,"1.186975447,1.380163252,0.818905621",211.00730793389567,7
1416658,46.85265147939613,-121.76003369509372,6300.0,2013-05-01T07:25:23.009900Z,6.353265834750265,33.20043731678451,36.96602115727207,11.497577777777776,"0.179566202,1.75641703,0.116058922",22.55946306537143,9
1416293,46.85265147939613,-121.76003369509372,5700.0,2013-04-30T00:55:37.251400Z,315.6381370977883,-19.86954515205127,-28.9658882424409,15.890300000000003,"0.154202778,0.928545061,0.095121789",37.163896533994254,8
1420763,46.84546073443868,-121.7639886962653,6000.0,2013-04-28T04:44:21.000000Z,131.7319321881189,122.94765422975047,129.48787251283903,5.275000000000002,"0.207387456,0.20172625,0.134003325",180.444162314723,8
1415448,46.85172422068742,-121.74167971387489,6200.0,2013-04-26T03:55:33.000000Z,176.42829009420348,171.90344227965838,175.05495734549132,5.806249999999995,"0.374129976,0.786260501,0.260777867",111.4884041977906,8
1415453,46.85803717752457,-121.75214919761936,5600.0,2013-04-26T03:35:20.000000Z,97.85995924143678,-571.511580639699,162.1888148819604,9.662500000000001,"0.308509315,9.619352633,0.212111585",7.981725900361817,8
1415458,46.8787507639994,-121.76913729311232,6100.0,2013-04-25T23:37:04.350000Z,-37.55232466963374,318.3582536580192,-31.12086363795487,8.091666666666654,"1.447056731,1.347600725,1.096474763",330.2881218790317,6
1415643,46.85265147939613,-121.76003369509372,6700.0,2013-04-24T06:27:28.825200Z,109.47045822965168,102.15277125802545,112.36019996763997,13.112900000000007,"0.120041805,0.457475529,0.08105555",72.09329517392278,8
1414513,46.8517423791458,-121.75348045781409,6300.0,2013-04-22T10:35:20.000200Z,-27.06608633040956,125.30228438526211,-22.4385611496054,7.556650000000001,"0.196411299,1.539393589,0.122047677",25.829849497867293,8
1413708,46.8517423791458,-121.75348045781409,5600.0,2013-04-19T22:38:39.000000Z,56.77437209634726,75.94090967019665,71.43436529820181,9.743749999999999,"0.151362697,1.109822305,0.118875501",48.50441346508313,8
1413578,46.8517423791458,-121.75348045781409,5900.0,2013-04-19T13:29:53.700000Z,93.8226946968911,110.73116489744561,108.55046520547867,16.112500000000004,"0.107533048,0.750585606,0.077077935",41.6570603391964,8
1413633,46.8535619975534,-121.76789839225523,4200.0,2013-04-19T00:05:22.000200Z,-10.360343887072926,301.21175558839934,3.657709573994126,8.90873333333334,"0.305156657,2.178458825,0.162545492",25.69046932214832,6
1412553,46.87506500610469,-121.714053610232,5200.0,2013-04-16T17:47:30.000000Z,29.98396125871449,25.665335653484004,30.10854271651047,5.2000000000000055,"0.099978686,0.241783506,0.07212355",112.52483890293288,5
1412458,46.867939809111654,-121.75736400609833,5300.0,2013-04-15T12:56:10.001300Z,305.8885119134639,279.8058278329965,296.18320390521586,8.032599999999997,"0.610785521,1.29618992,0.406100827",92.9226050797898,5
1412468,46.85265147939613,-121.76003369509372,6100.0,2013-04-15T03:39:41.000000Z,125.80015795499133,111.49165744537254,127.94451582187095,10.492857142857142,"0.180467093,0.281209632,0.113340609",140.81573900381548,7
1412058,46.86071748770996,-121.74033788347496,3800.0,2013-04-13T12:05:01.000000Z,129.38321559714714,123.4903468242929,505.06487041088053,9.210000000000008,"0.271649541,1.284168549,0.193983438",57.46097258502967,5
1411153,46.86253089487603,-121.74951194776345,6000.0,2013-04-08T23:27:07.000000Z,169.94622445723923,-19.42964269903059,105.26302152722744,7.306250000000002,"0.235383826,2.692724929,0.154190142",19.74214204971413,8
1410273,46.87063649903103,-121.75604400908226,5200.0,2013-04-05T08:31:18.000000Z,89.16764829917496,80.94967896297315,97.25743023958705,8.01666666666666,"0.430466899,0.602733109,0.325872843",176.7240757251989,6
1410288,46.875143586541185,-121.76258881128354,5300.0,2013-04-05T07:13:29.850000Z,96.52973467952359,60.60694311505432,100.64099826229432,5.330000000000007,"0.344850519,2.026732564,0.242620986",42.914313456326255,5
1410293,46.876839303703974,-121.70092856676513,4800.0,2013-04-05T06:37:03.000000Z,79.45065282676754,79.62757692388921,83.48815343183975,10.499999999999993,"0.143270513,0.573866779,0.105195714",74.04092882793111,4
1409348,46.85265147939613,-121.76003369509372,6300.0,2013-04-02T03:02:14.981700Z,16.77772722166762,17.19138086060421,18.989211958634773,17.01965,"0.145536333,0.567010562,0.098988229",70.64344280843414,8
1409108,46.85265147939613,-121.76003369509372,5800.0,2013-03-31T09:45:54.725000Z,9.450205678742204,28.560569902975825,9.027364753266133,16.09999999999999,"0.112504767,0.610452634,0.074088888",50.54426492705532,8
1409128,46.84814422957513,-121.75349183388761,5500.0,2013-03-31T00:08:20.000000Z,175.6149242149964,180.67270901843563,531.3660028407369,3.424999999999997,"0.308021664,0.480927134,0.205427887",101.43855306123021,6
1393843,46.85265147939613,-121.76003369509372,5600.0,2013-03-12T16:26:53.650000Z,160.88415424826078,191.083415574021,162.44765077724693,4.628571428571433,"0.121616493,0.699589615,0.078167594",40.22948810024127,7
1393558,46.85265147939613,-121.76003369509372,5800.0,2013-03-12T05:19:11.009200Z,203.15000400189857,173.6540842806332,194.91774680087835,3.7041142857142892,"0.156848268,1.125840752,0.118133778",36.893582454624145,7
1393043,46.8517423791458,-121.75348045781409,3900.0,2013-03-09T21:54:37.000000Z,58.31132021570408,52.05038757783911,56.30311351518204,2.3249999999999935,"0.150106637,0.717330702,0.10997729",49.14505936813073,6
1392148,46.85265147939613,-121.76003369509372,7100.0,2013-03-09T15:23:28.475000Z,117.99923205569912,134.04869164667699,125.88894520862422,45.47500000000001,"0.271779507,0.56086097,0.176961142",94.69206565905795,8
1387658,46.84186257959129,-121.76399936905216,4500.0,2013-03-05T20:26:43.925000Z,72.06192795828268,162.7625094430317,83.343138598486,16.578571428571433,"0.22088983,1.446534185,0.174526535",52.60227938421329,7
1387653,46.84186257959129,-121.76399936905216,5100.0,2013-03-05T20:00:42.000000Z,104.07079391584246,74.68975890600693,127.50554716149415,10.749999999999995,"0.301654687,1.69370468,0.21364362",45.07888659553868,6
1376753,46.85265147939613,-121.76003369509372,6700.0,2013-02-16T08:44:43.425000Z,97.55966634471879,92.15670500457962,80.58133680153148,7.758333333333344,"0.155816185,0.77207047,0.095836054",44.475268662981286,6
1368943,46.84814422957513,-121.75349183388761,7200.0,2013-02-10T05:22:33.001400Z,177.39264268919317,166.2659450413572,205.18151303666932,14.43613333333334,"0.446411153,1.632914098,0.290816532",62.89582777784455,6
1368968,46.8535672855634,-121.77183210954222,5800.0,2013-02-10T01:39:17.550000Z,125.44636935295537,126.3495791764145,124.28596901843915,6.100000000000002,"0.214345145,0.625050469,0.132172299",71.17421003624489,7
1367848,46.86971700513636,-121.74293049527739,4100.0,2013-02-07T17:03:01.876300Z,225.61963698621358,258.9218138294209,220.06393747867878,-0.3688285714285818,"0.306968319,1.068530497,0.23451724",78.03873332070991,7
1367543,46.874247714930995,-121.76521498977857,5200.0,2013-02-07T00:52:01.000000Z,80.61724682147745,85.70041989600365,75.15385727034719,11.508333333333326,"0.128774345,0.667126085,0.100226592",61.6705471824443,6
1365443,46.87689180793805,-121.72978825704652,3900.0,2013-02-02T08:28:28.000000Z,-384.4615366785786,-20.67754849780166,-10.728856141964163,4.841666666666669,"0.186199929,0.738114045,0.120545139",53.954377483389585,6
1362443,46.86882563490196,-121.74817995507652,5400.0,2013-01-29T18:23:45.850400Z,-11.412155367386974,-23.39729184638595,-4.87352776257033,7.129371428571424,"0.402089896,0.501419757,0.232821124",128.10753285721444,7
1362253,46.853494918641836,-121.7246275580202,8300.0,2013-01-29T09:25:40.450000Z,278.1266129476006,288.5957355174612,283.4456390318849,15.58333333333333,"1.139789263,0.85881066,0.826180998",276.743826195077,9
1361863,46.85982212341079,-121.74296372832403,5600.0,2013-01-28T07:30:27.000100Z,1.2687957034685855,227.72127063541495,194.52465031809575,3.493949999999998,"0.313081707,7.875031256,0.212259517",9.780588144498479,8
1361853,46.86704592422711,-121.76130148693402,7300.0,2013-01-28T05:27:15.000300Z,143.99715807101128,129.29258605976327,-569.1846836177607,7.428377777777775,"0.177360217,0.61736374,0.115567593",64.16006878182407,9
1361903,46.85894254233414,-121.7560804384913,5500.0,2013-01-27T08:02:16.875000Z,60.13985646791243,57.82864146770596,60.99569409658655,4.405555555555547,"0.134038297,0.832844818,0.103770577",53.31777490030766,9
1321148,46.85894254233414,-121.7560804384913,5000.0,2012-12-16T02:00:25.000000Z,10.033049250731901,7.443548464892697,10.876522513371631,8.862500000000004,"0.074222028,0.150279884,0.04923604",119.8916370622426,4
1348358,46.8517423791458,-121.75348045781409,5100.0,2013-01-16T21:43:17.625000Z,228.5502910377804,214.61878170021214,217.0942704975296,7.831250000000001,"0.183101495,0.456850574,0.142564995",133.30339348774098,8
1348248,46.84728557212928,-121.78364965220338,2500.0,2013-01-16T07:39:23.059800Z,195.5903560634079,36.82697768688875,274.36834566274706,21.569599999999998,"1.251811282,5.720992118,0.824958588",38.86858092972929,5
1348063,46.87689180793805,-121.72978825704652,4100.0,2013-01-16T01:57:10.001400Z,20.481058275389724,-6.710594907275679,44.229621835393424,30.17780000000001,"0.196023442,1.199874925,0.136083554",48.815392964903666,6
1347348,46.86075469015943,-121.76525473015924,4500.0,2013-01-15T03:17:04.426400Z,315.97118515266044,-384.20723012758435,304.28596046703103,23.16946666666668,"0.099608934,0.628389262,0.059763",32.25285455229132,6
1340248,46.85350391949592,-121.72987250171256,2700.0,2013-01-07T06:37:57.000000Z,-386.4533842661513,1043.1898168460268,-28.984604802783103,15.810000000000002,"0.462300464,0.92400338,0.294868548",103.15399444170927,5
1305343,46.85982212341079,-121.74296372832403,4800.0,2012-11-27T01:35:05.005800Z,685.7801197748609,-18.882921308248783,-31.657797011196138,14.597314285714289,"0.268025082,0.686402741,0.162499005",75.92550489588908,7
1339143,46.8517423791458,-121.75348045781409,5300.0,2013-01-05T13:56:39.000000Z,209.25847078942132,214.77601147184856,205.1283792952158,7.450000000000006,"0.38910493,0.625800853,0.285828417",163.25376976021974,8
1304258,46.85447366367807,-121.77707461639514,5800.0,2012-11-24T12:21:41.751200Z,157.75529142255473,505.7995763085278,-209.7080187911811,4.72740000000001,"0.167428936,1.082774996,0.108571064",35.60138415456508,8
1302568,46.84816297896432,-121.76660290551352,6100.0,2012-11-21T02:42:34.000000Z,51.17119538497855,38.598961776191274,32.67794440506172,5.683333333333327,"0.235588167,1.405361861,0.174106615",48.870881409697134,6
1338348,46.84633723453722,-121.74825327014295,6400.0,2013-01-03T03:26:44.000100Z,263.56842972959623,256.631695464959,219.44962064299233,13.187699999999996,"0.232970615,1.993046686,0.173773416",26.461916336234143,8
1338053,46.8670477775016,-121.76261305381794,6000.0,2013-01-01T23:15:48.500000Z,864.9616957095649,138.26827867088588,501.73451506445235,5.25,"0.641766118,1.062183985,0.431804335",94.08153394352667,5
1289358,46.851769943115585,-121.77314838119194,7600.0,2012-11-05T02:48:42.000000Z,200.5668964385483,214.28634258635662,202.23588515030715,31.674999999999997,"0.210773889,0.43858342,0.155191368",125.95346489173454,6
1276468,46.85803717752457,-121.75214919761936,5700.0,2012-10-18T10:01:34.008600Z,116.62303938175738,90.75628239188815,131.05663535480986,8.510949999999998,"0.372611812,1.492624354,0.235901676",51.57625230488201,8
1297743,46.83561114807334,-121.8007205099982,4900.0,2012-11-15T21:22:07.008400Z,166.57984378889915,179.30072891660578,-202.44929195247005,2.156800000000004,"0.257234084,0.83513035,0.179481129",66.03743732131798,5
1267698,46.84278947411728,-121.78497233116943,4500.0,2012-10-07T04:35:15.000000Z,95.43234132673686,135.14480193145405,98.13780652648205,4.474999999999994,"0.609974888,2.170981463,0.418619558",44.81056703492008,6
1266148,46.873329270200976,-121.75210044054073,3800.0,2012-10-05T21:37:21.000700Z,111.7813931677853,109.56860919594105,121.02529106134253,8.251400000000007,"0.202939475,0.707951367,0.127752689",77.2048721684302,5
1262743,46.85982212341079,-121.74296372832403,4500.0,2012-10-01T21:49:11.600000Z,72.53112293876636,70.30980074363981,71.41518622955977,25.59000000000001,"0.111362336,0.19900253,0.083138974",145.48609223509203,5
1261658,46.847238774648545,-121.74956142355045,6100.0,2012-10-01T09:24:54.000000Z,-194.44915734216724,-205.4731530158099,-195.71651515452015,6.1285714285714175,"0.13254937,0.239375631,0.079202181",92.17828363952621,7
1261058,46.92899891182185,-121.6941469360716,10100.0,2012-09-30T18:50:18.250000Z,-45.441924811016484,-39.46367705860105,-45.89138873998125,2.4800000000000013,"2.251315023,0.588101866,1.348972521",467.75330530858105,5
1272873,46.867007860838,-121.73638173418291,5900.0,2012-10-12T22:13:59.950100Z,312.6329292249603,297.3917323590387,308.08197473058925,12.541866666666678,"0.301841757,1.15394033,0.202547572",62.77964383381901,6
1271553,46.85265147939613,-121.76003369509372,6900.0,2012-10-12T13:04:00.700400Z,104.59367831421383,106.61256157514616,112.04688743756952,22.93829999999999,"0.270896723,0.873427638,0.187109078",73.63998345816793,8
1270243,46.83380031026727,-121.7902385440422,6200.0,2012-10-10T04:35:44.850000Z,178.57722804391895,180.10146902981813,-566.8909977349806,25.859999999999985,"0.364385922,1.119790816,0.244556983",76.40589914012065,5
1245423,46.87689180793805,-121.72978825704652,4400.0,2012-08-25T20:45:55.000000Z,99.18030324946744,99.0335425613453,99.07481793334888,14.439999999999992,"0.002731174,0.00852712,0.001977574",80.90198815675849,5
1258843,46.85265147939613,-121.76003369509372,5700.0,2012-09-28T01:14:39.000700Z,212.83004069993208,209.51436516792938,213.18725487236588,11.201399999999992,"0.237445433,1.154783663,0.174286973",64.15671283817882,8
1258248,46.85447366367807,-121.77707461639514,3200.0,2012-09-27T17:40:57.875300Z,203.60471414905203,198.79616414384424,197.85499625858364,27.550600000000003,"0.407317346,0.854544316,0.258944435",97.48203514906844,5
1257948,46.8517423791458,-121.75348045781409,5200.0,2012-09-27T05:00:51.000600Z,282.20344361645846,42.665546031743524,241.96702907280905,11.91370000000001,"0.206752647,3.183587954,0.143157081",17.242025192362444,8
1257638,46.86882563490196,-121.74817995507652,5000.0,2012-09-26T20:01:03.075000Z,37.916951500683325,23.17875008138268,32.56933438852118,35.17857142857143,"0.251946859,1.66996537,0.181592461",38.43952131851539,7
1257448,46.86255557003843,-121.76656089061935,6700.0,2012-09-26T02:29:28.000000Z,87.67599745391813,103.78234122873737,84.33609452191055,13.683333333333334,"0.150033867,0.68841455,0.115285362",70.10618618261115,9
1257598,46.85982212341079,-121.74296372832403,5500.0,2012-09-25T22:57:30.000500Z,276.25505265387966,300.01317236930794,288.1475011674872,14.943857142857146,"0.337158835,1.677845521,0.239607622",49.13243003059791,7
1257288,46.8517423791458,-121.75348045781409,6200.0,2012-09-25T15:50:28.000000Z,209.4401106509722,217.8876652282375,194.34477302341162,10.100000000000005,"0.332393947,0.930361291,0.244342996",103.97763702604527,8
1257268,46.85982212341079,-121.74296372832403,4500.0,2012-09-25T12:12:54.600100Z,-391.49322729813804,-31.417044431750515,678.2879663379388,4.307342857142852,"0.128129649,0.691293699,0.077635101",38.75030533630469,7
1257253,46.855334608121304,-121.74953523501425,2500.0,2012-09-25T08:47:05.675000Z,53.52741046906553,51.82049133266654,57.968188716834945,13.180000000000007,"0.150413267,0.721183736,0.101506285",54.063349337060025,5
1255468,46.8517423791458,-121.75348045781409,5600.0,2012-09-20T08:30:51.001300Z,-29.86111899072621,683.8535003024737,126.71402052327846,16.165100000000013,"0.383496029,2.749969673,0.238069352",25.623275957551414,8
1254098,46.85265147939613,-121.76003369509372,5700.0,2012-09-16T04:47:11.000000Z,114.77533213207732,120.91086752016578,123.78830811674743,8.835714285714285,"0.409377582,1.256688358,0.26263191",71.82206336038774,7
1254093,46.86793206571143,-121.75211765301242,4000.0,2012-09-16T03:24:30.000000Z,230.81971080251387,216.31778252485387,237.5010549477722,9.941666666666663,"0.146563438,0.784906025,0.11706947",67.32752587227638,6
1253633,46.849049549615756,-121.7574223762049,4400.0,2012-09-14T15:16:06.876400Z,259.8111764387677,305.8231041851116,241.48455820819865,20.63613333333333,"0.510693134,1.554414501,0.424385585",100.7921833217342,6
1234018,46.853506132206185,-121.73118373790751,5100.0,2012-08-03T19:34:44.000000Z,260.1017278890203,257.2315611758548,272.3217041314469,15.933333333333328,"0.31644356,0.60576562,0.187645385",108.69026809257947,6
1132808,46.91109953114136,-121.745416628505,13600.0,2012-04-13T03:18:20.000700Z,227.37698210164987,259.45431758326146,236.7295307840317,8.115685714285721,"0.21098652,1.204841368,0.155174473",52.5627090938115,7
1131003,46.85350391949592,-121.72987250171256,5900.0,2012-04-09T06:31:31.001200Z,266.023000883323,284.6847837557021,275.97093717186146,8.36073333333332,"0.502119071,1.32974246,0.294481692",72.5260000818418,6
1126253,46.86071748770996,-121.74033788347496,6100.0,2012-03-23T09:01:36.825000Z,154.19983091516005,163.49508546706826,502.9505883283049,15.066666666666668,"0.19447434,0.87890142,0.13656458",65.70436251343025,6
1122803,46.84718892488958,-121.71940650630928,7900.0,2012-03-14T20:07:56.000300Z,278.1023280343986,291.99010923028527,246.42071137051593,12.708933333333329,"0.248728712,1.591180848,0.167772576",40.75149943555995,6
1143413,46.853506132206185,-121.73118373790751,5900.0,2012-05-05T17:56:23.850000Z,219.44759029918973,193.02925264255157,217.9761751921036,13.774999999999991,"0.128134367,3.723594037,0.095164127",11.895796651722494,6
1135638,46.853506132206185,-121.73118373790751,5300.0,2012-04-18T20:37:04.000400Z,268.20970683100967,265.6227570948572,276.4396229411425,12.450799999999996,"0.189331538,0.431229937,0.109797712",93.71570307052619,6
310218,46.881354453682555,-121.71009333452956,5400.0,2012-02-02T12:53:24.375000Z,-2.7371783806975905,262.77039515911827,255.9644773555377,19.570000000000004,"0.726760751,10.60705166,0.491006732",12.998242361088542,5
309618,46.85982212341079,-121.74296372832403,4900.0,2012-02-01T21:37:56.176300Z,54.9028637874807,52.94000490919815,55.52781399769208,32.692600000000006,"0.090601914,0.205273859,0.064356538",107.80072543450703,5
309613,46.85982212341079,-121.74296372832403,3700.0,2012-02-01T15:35:24.000600Z,-2.534483678165505,-2.4828961089058703,-2.5882761273523585,5.601200000000006,"0.020276545,0.069247158,0.013083319",61.561667180160654,5
309213,46.85710427533471,-121.73117087087994,3900.0,2012-01-31T07:32:13.776100Z,55.57200534744964,54.83990822001357,55.770741977873165,40.002199999999995,"0.047635632,0.087652204,0.028990361",97.31655495395604,4
308618,46.85982212341079,-121.74296372832403,4000.0,2012-01-27T16:57:09.000000Z,179.04733585538446,178.1519714523244,177.6394601797503,27.96249999999999,"0.027544561,0.079220499,0.015817422",56.1619479345542,4
308613,46.868793782751666,-121.72850582118465,3900.0,2012-01-27T16:18:45.000300Z,70.94602572706955,72.09808550874199,66.23368014368495,28.375599999999995,"0.125617607,0.416703552,0.096622158",83.6185249072579,6
304208,46.853506132206185,-121.73118373790751,3700.0,2012-01-22T19:23:35.850900Z,59.10725190788883,53.90642422842532,59.286448174226244,22.776799999999994,"0.16070555,0.567648555,0.117856243",77.46975008970823,4
303928,46.85982212341079,-121.74296372832403,4500.0,2012-01-21T19:30:57.009900Z,92.18706028304541,71.43989897397985,59.61179611189724,14.80729999999999,"0.110799413,2.134010242,0.090714411",20.322244106103586,4
304328,46.861663116212156,-121.77180926146792,3300.0,2012-01-20T07:52:31.100000Z,43.22093973476906,43.50301763274459,57.47483827166059,30.6875,"0.352471557,0.95675636,0.230491219",75.61735569690345,4
301048,46.868789280682904,-121.7258826051292,3800.0,2012-01-13T12:41:25.075000Z,324.0522929543982,301.21096730848325,-7.584478213140265,4.750000000000004,"0.237525792,1.652976681,0.153851445",32.15649721912378,6
301033,46.85172422068742,-121.74167971387489,5400.0,2012-01-13T10:09:17.075600Z,202.50832224702273,201.18944197295582,181.47548940373116,4.629771428571445,"0.252201169,0.756064598,0.19209588",97.04280227700094,7
301018,46.868789280682904,-121.7258826051292,3800.0,2012-01-12T22:57:10.075500Z,48.62054090303607,48.22696290448318,45.73469491493279,3.3426666666666685,"0.278962606,0.932952863,0.209810969",89.60404676517318,6
301013,46.858012512522635,-121.7364130372777,2800.0,2012-01-12T22:36:46.076300Z,66.82100074884137,71.0651328110145,68.07961989761883,3.2926000000000046,"0.169311801,0.617261271,0.120069272",74.09090901514462,5
300918,46.858012512522635,-121.7364130372777,2700.0,2012-01-12T21:10:19.075400Z,67.71507744312561,71.6843703481349,73.3744751562882,3.330799999999999,"0.176996053,0.666918721,0.12568354",71.54322197326219,5
300913,46.858012512522635,-121.7364130372777,2700.0,2012-01-12T20:47:19.076200Z,65.75494198264443,70.85317903175405,74.13029141636581,61.4524,"0.15693584,0.570372467,0.111119195",74.07670865477363,5
300828,46.87506740006291,-121.71536537048414,3700.0,2012-01-12T11:35:26.075100Z,-21.518084733218483,-22.990278178793922,-2.271855410583077,3.6002000000000125,"0.311126514,1.54280188,0.198340771",43.010026693233584,5
300823,46.85081407106861,-121.73512689903285,7300.0,2012-01-12T06:50:34.000000Z,268.4242529140324,285.92354733153826,267.65236950979534,39.833333333333336,"0.382530573,0.698792322,0.231401371",109.05688733898185,6
300818,46.868789280682904,-121.7258826051292,3800.0,2012-01-12T04:00:44.075000Z,316.23128849382545,314.65475214559746,685.8950610705388,5.041666666666662,"0.096845875,1.247962804,0.063598122",17.602977248504246,6
300443,46.8579993698633,-121.72854496266538,3500.0,2012-01-11T06:00:21.000000Z,234.2009196960164,234.37991521021434,234.1548722330951,5.8500000000000085,"0.004745656,0.009118197,0.00287609",104.42180821454488,4
